Date,Open,High,Low,Close,Volume,ticker
2024-04-24,2101.5127729471756,2164.111025758368,2101.5127729471756,2137.283203125,14639700,UNVR.JK
2024-04-25,2235.6518832120028,2405.561426336115,2235.6518832120028,2360.848388671875,49635500,UNVR.JK
2024-04-26,2369.791146650278,2459.2172276559486,2316.135498046875,2316.135498046875,31837700,UNVR.JK
2024-04-29,2325.078106147442,2334.0207142480094,2217.766808940637,2316.135498046875,20630300,UNVR.JK
2024-04-30,2316.1355539569417,2387.6764204884303,2289.3077290076335,2342.96337890625,21069900,UNVR.JK
2024-05-02,2342.963173606179,2360.848388671875,2298.250135941939,2360.848388671875,12789700,UNVR.JK
2024-05-03,2360.8488055889425,2369.7914147010215,2298.250541804387,2325.078369140625,12159100,UNVR.JK
2024-05-06,2369.7914147010215,2369.7914147010215,2298.250541804387,2325.078369140625,4220900,UNVR.JK
2024-05-07,2325.0782595656988,2325.0782595656988,2262.4799987312376,2271.422607421875,8625300,UNVR.JK
2024-05-08,2271.4224014282227,2307.1928329467773,2262.479793548584,2289.3076171875,11512500,UNVR.JK
2024-05-13,2289.3077830188677,2405.5616938752946,2289.3077830188677,2369.791259765625,23948700,UNVR.JK
2024-05-14,2387.6763264973956,2423.446758355035,2360.8485026041667,2414.504150390625,10089800,UNVR.JK
2024-05-15,2414.5043580923507,2423.4469668260263,2369.7913144239737,2396.619140625,7512400,UNVR.JK
2024-05-16,2396.6189344618056,2414.504150390625,2378.733718532986,2414.504150390625,8083900,UNVR.JK
2024-05-17,2414.504169309271,2459.217209481665,2414.504169309271,2423.44677734375,9948800,UNVR.JK
2024-05-20,2423.446758355035,2459.217190212674,2396.6189344618056,2414.504150390625,6973900,UNVR.JK
2024-05-21,2423.4466749892613,2602.298828125,2414.5040673324743,2602.298828125,44624100,UNVR.JK
2024-05-22,2602.299103381587,2763.2660582299327,2566.5286689708437,2736.438232421875,50452500,UNVR.JK
2024-05-27,2763.2659432814894,2924.2328914338095,2763.2659432814894,2915.290283203125,54566200,UNVR.JK
2024-05-28,2942.1179005692643,3031.5439765744095,2825.864001762576,2933.17529296875,29382200,UNVR.JK
2024-05-29,2933.175521698505,2933.175521698505,2655.954664464805,2691.72509765625,28321900,UNVR.JK
2024-05-30,2682.782433807275,2852.691987948402,2655.9546094692023,2781.151123046875,32045000,UNVR.JK
2024-05-31,2825.864429962941,2888.462692651993,2790.093994140625,2790.093994140625,93435800,UNVR.JK
2024-06-03,2816.9214976917615,2852.6919294084823,2745.38063425832,2754.3232421875,16632800,UNVR.JK
2024-06-04,2754.3233357877393,2861.6346345846646,2745.3807275546624,2799.036376953125,20118800,UNVR.JK
