Date,Open,High,Low,Close,Volume,ticker
2023-08-22,11204.999466174078,11204.999466174078,10989.518707209192,11037.4033203125,2811800,ICBP.JK
2023-08-23,11037.40324388587,11037.40324388587,10917.691711956522,11013.4609375,5173500,ICBP.JK
2023-08-24,11013.461462348569,11013.461462348569,10869.8076171875,10869.8076171875,2938500,ICBP.JK
2023-08-25,10869.806871410012,10941.6337890625,10750.095341989196,10941.6337890625,2972100,ICBP.JK
2023-08-28,10941.634387531112,10941.634387531112,10750.095929981333,10821.9228515625,2836900,ICBP.JK
2023-08-29,10845.865384615385,10941.634615384615,10797.98076923077,10893.75,3082600,ICBP.JK
2023-08-30,10893.749620225695,10893.749620225695,10774.0380859375,10774.0380859375,3638000,ICBP.JK
2023-08-31,10750.095626831055,10774.03793334961,10654.326400756836,10726.1533203125,10231100,ICBP.JK
2023-09-01,10726.1533203125,10797.980239868164,10582.499481201172,10726.1533203125,4602100,ICBP.JK
2023-09-04,10726.1533203125,10917.691772460938,10702.211013793945,10726.1533203125,4055000,ICBP.JK
2023-09-05,10726.153243847875,10797.9801628915,10654.326324804251,10702.2109375,2295000,ICBP.JK
2023-09-06,10678.26923076923,10774.038461538463,10486.73076923077,10582.5,4817600,ICBP.JK
2023-09-07,10606.441787719727,10726.1533203125,10606.441787719727,10726.1533203125,4889200,ICBP.JK
2023-09-08,10726.154073033707,10869.807922226122,10558.557915642556,10654.3271484375,5514100,ICBP.JK
2023-09-11,10654.326324804251,10750.095550195749,10582.499405760625,10702.2109375,3452600,ICBP.JK
2023-09-12,10702.211013793945,10726.1533203125,10630.384094238281,10726.1533203125,3767200,ICBP.JK
2023-09-13,10726.1533203125,10726.1533203125,10630.384094238281,10726.1533203125,3169500,ICBP.JK
2023-09-14,10726.15369318182,10750.09600053267,10534.615234375,10534.615234375,4753700,ICBP.JK
2023-09-15,10534.615158741457,10582.499773099373,10247.307472593964,10510.6728515625,8271100,ICBP.JK
2023-09-18,10390.9609375,10510.672469038018,10247.307099654377,10390.9609375,4752900,ICBP.JK
2023-09-19,10247.307989318706,10414.904148022517,10247.307989318706,10367.01953125,3828900,ICBP.JK
2023-09-20,10367.018631192395,10582.49938796083,10343.076324884792,10390.9609375,4337500,ICBP.JK
2023-09-21,10367.01872253418,10726.1533203125,10295.191802978516,10726.1533203125,5964300,ICBP.JK
2023-09-22,10726.153772026431,10965.576847294878,10726.153772026431,10869.8076171875,8580400,ICBP.JK
2023-09-25,10941.634233940973,10965.576540798611,10726.153472222222,10774.0380859375,2726800,ICBP.JK
2023-09-26,10797.9801628915,10797.9801628915,10558.557099412752,10702.2109375,3475600,ICBP.JK
2023-09-27,10750.09600053267,10750.09600053267,10510.672927024149,10534.615234375,2605000,ICBP.JK
2023-09-29,10702.211614260017,10702.211614260017,10438.846227779346,10606.4423828125,3978700,ICBP.JK
2023-10-02,10630.3837890625,10726.153012387387,10582.499177400055,10630.3837890625,3048800,ICBP.JK
2023-10-03,10654.32661779395,10702.211231806506,10486.73046875,10486.73046875,4392200,ICBP.JK
2023-10-04,10486.730255126953,10726.1533203125,10390.961029052734,10726.1533203125,9283000,ICBP.JK
2023-10-05,10797.980550655242,11181.057465977823,10774.03824344758,11133.1728515625,12755300,ICBP.JK
2023-10-06,11133.172469429348,11204.999388586957,10965.576324728261,11013.4609375,4721300,ICBP.JK
2023-10-09,10917.691459037162,10917.691459037162,10606.441483231278,10630.3837890625,4360800,ICBP.JK
2023-10-10,10630.384000576038,10630.384000576038,10390.9609375,10390.9609375,5032600,ICBP.JK
